family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Passifloraceae,Turnera,melochioides,Turnera_melochioides,Cambess.,Turnera melochioides Cambess.,Accepted,NA,"A.F.C.P.de Saint-Hilaire & al., Fl. Bras. Merid. 2: 219 (1830)",FALSE,"Bolivia, Brazil, Paraguay","Bolivia, Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central, Paraguay",unknown,unknown,836630-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836630-1,POWO,1830,taxon_novo
Passifloraceae,Turnera,oblongifolia,Turnera_oblongifolia,Cambess.,Turnera oblongifolia Cambess.,Accepted,NA,"A.F.C.P.de Saint-Hilaire & al., Fl. Bras. Merid. 2: 215 (1830)",FALSE,Brazil,"Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central",unknown,unknown,836636-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836636-1,POWO,1830,taxon_novo
Passifloraceae,Turnera,odorata,Turnera_odorata,Rich.,Turnera odorata Rich.,Accepted,NA,Actes Soc. Hist. Nat. Paris 1: 107 (1792),FALSE,"Belize, Brazil, Colombia, French Guiana, Guatemala, Guyana, Mexico, Suriname, Trinidad-Tobago, Venezuela","Belize, Brazil North, Brazil Northeast, Brazil West-Central, Colombia, French Guiana, Guatemala, Guyana, Mexico Southeast, Suriname, Trinidad-Tobago, Venezuela",unknown,unknown,836639-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836639-1,POWO,1792,taxon_novo
Passifloraceae,Turnera,opifera,Turnera_opifera,Mart.,Turnera opifera Mart.,Accepted,NA,Reise Bras. 1: 552 (1823),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,836641-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836641-1,POWO,1823,taxon_novo
Passifloraceae,Turnera,orientalis,Turnera_orientalis,(Urb.) Arbo,Turnera orientalis (Urb.) Arbo,Accepted,NA,Candollea 40: 177 (1985),FALSE,"Argentina, Bolivia, Brazil, Paraguay, Peru","Argentina Northeast, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay, Peru",unknown,unknown,286489-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:286489-2,POWO,1985,comb_nova
Passifloraceae,Turnera,paradoxa,Turnera_paradoxa,Arbo,Turnera paradoxa Arbo,Accepted,NA,Bonplandia (Corrientes) 17: 243 (2008),FALSE,Brazil,Brazil Northeast,unknown,unknown,77098538-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77098538-1,POWO,2008,taxon_novo
Passifloraceae,Turnera,patens,Turnera_patens,Arbo,Turnera patens Arbo,Accepted,NA,Bonplandia (Corrientes) 17: 247 (2008),FALSE,Brazil,"Brazil Southeast, Brazil West-Central",unknown,unknown,77098539-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77098539-1,POWO,2008,taxon_novo
Passifloraceae,Turnera,pinifolia,Turnera_pinifolia,Cambess.,Turnera pinifolia Cambess.,Accepted,NA,"A.F.C.P.de Saint-Hilaire & al., Fl. Bras. Merid. 2: 220 (1830)",FALSE,Brazil,Brazil West-Central,unknown,unknown,836651-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836651-1,POWO,1830,taxon_novo
Passifloraceae,Turnera,pohliana,Turnera_pohliana,Urb.,Turnera pohliana Urb.,Accepted,NA,Jahrb. Königl. Bot. Gart. Berlin 2: 104 (1883),FALSE,Brazil,"Brazil North, Brazil West-Central",unknown,unknown,836653-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836653-1,POWO,1883,taxon_novo
Passifloraceae,Turnera,prancei,Turnera_prancei,Arbo,Turnera prancei Arbo,Accepted,NA,Bonplandia (Corrientes) 7: 83 (1993),FALSE,Brazil,"Brazil North, Brazil West-Central",unknown,unknown,302528-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:302528-2,POWO,1993,taxon_novo
Passifloraceae,Turnera,pumilea,Turnera_pumilea,L.,Turnera pumilea L.,Accepted,NA,"Syst. Nat., ed. 10. 2: 965 (1759)",FALSE,"Argentina, Aruba, Belize, Bolivia, Brazil, Colombia, Costa Rica, Cuba, Dominican Republic, French Guiana, Guatemala, Haiti, Honduras, Jamaica, Mexico, Netherlands Antilles, Nicaragua, Paraguay, Peru, Puerto Rico, Venezuela","Argentina Northeast, Aruba, Belize, Bolivia, Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central, Colombia, Costa Rica, Cuba, Dominican Republic, French Guiana, Guatemala, Haiti, Honduras, Jamaica, Mexico Central, Mexico Gulf, Mexico Northeast, Mexico Northwest, Mexico Southeast, Mexico Southwest, Netherlands Antilles, Nicaragua, Paraguay, Peru, Puerto Rico, Venezuela",unknown,unknown,836658-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836658-1,POWO,1759,taxon_novo
Passifloraceae,Turnera,purpurascens,Turnera_purpurascens,Arbo,Turnera purpurascens Arbo,Accepted,NA,Bonplandia (Corrientes) 7: 86 (1993),FALSE,Brazil,Brazil West-Central,unknown,unknown,301753-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:301753-2,POWO,1993,taxon_novo
Passifloraceae,Turnera,reginae,Turnera_reginae,Arbo,Turnera reginae Arbo,Accepted,NA,Bonplandia (Corrientes) 14: 156 (2005),FALSE,Brazil,Brazil Northeast,unknown,unknown,60441151-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60441151-2,POWO,2005,taxon_novo
Passifloraceae,Turnera,revoluta,Turnera_revoluta,Urb.,Turnera revoluta Urb.,Accepted,NA,Bot. Jahrb. Syst. 17: 508 (1893),FALSE,Brazil,Brazil Southeast,unknown,unknown,259110-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259110-2,POWO,1893,taxon_novo
Passifloraceae,Turnera,riedeliana,Turnera_riedeliana,Urb.,Turnera riedeliana Urb.,Accepted,NA,Jahrb. Königl. Bot. Gart. Berlin 2: 110 (1883),FALSE,Brazil,"Brazil Southeast, Brazil West-Central",unknown,unknown,836665-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836665-1,POWO,1883,taxon_novo
Passifloraceae,Turnera,rosulata,Turnera_rosulata,Arbo,Turnera rosulata Arbo,Accepted,NA,Bonplandia (Corrientes) 17: 266 (2008),FALSE,Brazil,Brazil West-Central,unknown,unknown,77098641-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77098641-1,POWO,2008,taxon_novo
Passifloraceae,Turnera,sancta,Turnera_sancta,Arbo,Turnera sancta Arbo,Accepted,NA,Bonplandia (Corrientes) 14: 158 (2005),FALSE,Brazil,Brazil Southeast,unknown,unknown,60441152-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60441152-2,POWO,2005,taxon_novo
Passifloraceae,Turnera,scabra,Turnera_scabra,Millsp.,Turnera scabra Millsp.,Accepted,NA,"Publ. Field Columb. Mus., Bot. Ser. 2: 77 (1900)",FALSE,"Belize, Brazil, Colombia, Costa Rica, Ecuador, El Salvador, Guatemala, Guyana, Honduras, Mexico, Nicaragua, Panama, Venezuela, Venezuelan Antilles","Belize, Brazil North, Brazil Northeast, Brazil Southeast, Colombia, Costa Rica, Ecuador, El Salvador, Guatemala, Guyana, Honduras, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Venezuela, Venezuelan Antilles",unknown,unknown,259112-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259112-2,POWO,1900,taxon_novo
Passifloraceae,Turnera,serrata,Turnera_serrata,Vell.,Turnera serrata Vell.,Accepted,NA,Fl. Flumin.: 128 (1829),FALSE,Brazil,"Brazil South, Brazil Southeast",unknown,unknown,836678-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836678-1,POWO,1829,taxon_novo
Passifloraceae,Turnera,sidoides,Turnera_sidoides,L.,Turnera sidoides L.,Accepted,NA,Mant. Pl.: 58 (1767),FALSE,"Argentina, Bolivia, Brazil, Paraguay, Uruguay","Argentina Northeast, Argentina Northwest, Argentina South, Bolivia, Brazil South, Paraguay, Uruguay",unknown,unknown,836683-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836683-1,POWO,1767,taxon_novo
Passifloraceae,Turnera,simulans,Turnera_simulans,Arbo,Turnera simulans Arbo,Accepted,NA,Bonplandia (Corrientes) 5: 111 (1981),FALSE,Brazil,Brazil Northeast,unknown,unknown,259129-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259129-2,POWO,1981,taxon_novo
Passifloraceae,Turnera,stachydifolia,Turnera_stachydifolia,Urb. & Rolfe,Turnera stachydifolia Urb. & Rolfe,Accepted,NA,Jahrb. Königl. Bot. Gart. Berlin 2: 122 (1883),FALSE,Brazil,Brazil Northeast,unknown,unknown,836684-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836684-1,POWO,1883,taxon_novo
Passifloraceae,Turnera,stenophylla,Turnera_stenophylla,Urb.,Turnera stenophylla Urb.,Accepted,NA,Repert. Spec. Nov. Regni Veg. 4: 136 (1907),FALSE,Brazil,Brazil Northeast,unknown,unknown,259131-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259131-2,POWO,1907,taxon_novo
Passifloraceae,Turnera,steyermarkii,Turnera_steyermarkii,Arbo,Turnera steyermarkii Arbo,Accepted,NA,Ann. Missouri Bot. Gard. 77: 349 (1990),FALSE,"Brazil, Venezuela","Brazil North, Venezuela",unknown,unknown,286498-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:286498-2,POWO,1990,taxon_novo
Passifloraceae,Turnera,stipularis,Turnera_stipularis,Urb.,Turnera stipularis Urb.,Accepted,NA,Jahrb. Königl. Bot. Gart. Berlin 2: 131 (1883),FALSE,Brazil,"Brazil North, Brazil Northeast",unknown,unknown,836686-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836686-1,POWO,1883,taxon_novo
Passifloraceae,Turnera,subnuda,Turnera_subnuda,Urb.,Turnera subnuda Urb.,Accepted,NA,Beibl. Bot. Jahrb. Syst. 60: 8 (1898),FALSE,Brazil,"Brazil Southeast, Brazil West-Central",unknown,unknown,259132-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259132-2,POWO,1898,taxon_novo
Passifloraceae,Turnera,subulata,Turnera_subulata,Sm.,Turnera subulata Sm.,Accepted,NA,"A.Rees, Cycl. 36: n.° 2 (1817)",FALSE,"Bolivia, Brazil, Colombia, Ecuador, French Guiana, Guyana, Suriname, Venezuela, Windward Is.","Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Colombia, Ecuador, French Guiana, Guyana, Suriname, Venezuela, Windward Is.","Andaman Is., India, Indonesia, Malaysia, Maldives, Netherlands Antilles, Sri Lanka, Thailand, Trinidad-Tobago, United States","Andaman Is., Florida, India, Jawa, Malaya, Maldives, Netherlands Antilles, Sri Lanka, Sumatera, Thailand, Trinidad-Tobago",836689-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836689-1,POWO,1817,taxon_novo
Passifloraceae,Turnera,tapajoensis,Turnera_tapajoensis,Moura,Turnera tapajoensis Moura,Accepted,NA,Acta Bot. Neerl. 22: 159 (1975),FALSE,Brazil,Brazil North,unknown,unknown,259133-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259133-2,POWO,1975,taxon_novo
Passifloraceae,Turnera,tenuicaulis,Turnera_tenuicaulis,Urb.,Turnera tenuicaulis Urb.,Accepted,NA,Beibl. Bot. Jahrb. Syst. 60: 7 (1898),FALSE,Brazil,"Brazil Southeast, Brazil West-Central",unknown,unknown,259134-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259134-2,POWO,1898,taxon_novo
Passifloraceae,Turnera,trigona,Turnera_trigona,Urb.,Turnera trigona Urb.,Accepted,NA,Jahrb. Königl. Bot. Gart. Berlin 2: 111 (1883),FALSE,Brazil,"Brazil North, Brazil Southeast, Brazil West-Central",unknown,unknown,836699-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836699-1,POWO,1883,taxon_novo
Passifloraceae,Turnera,uleana,Turnera_uleana,Urb.,Turnera uleana Urb.,Accepted,NA,Repert. Spec. Nov. Regni Veg. 4: 132 (1907),FALSE,Brazil,Brazil Northeast,unknown,unknown,259136-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259136-2,POWO,1907,taxon_novo
Passifloraceae,Turnera,urbanii,Turnera_urbanii,Arbo,Turnera urbanii Arbo,Accepted,NA,Bonplandia (Corrientes) 7: 94 (1993),FALSE,Brazil,"Brazil North, Brazil West-Central",unknown,unknown,306730-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:306730-2,POWO,1993,taxon_novo
Passifloraceae,Turnera,vallisii,Turnera_vallisii,Arbo,Turnera vallisii Arbo,Accepted,NA,Bonplandia (Corrientes) 17: 301 (2008),FALSE,Brazil,Brazil West-Central,unknown,unknown,77098642-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77098642-1,POWO,2008,taxon_novo
Passifloraceae,Turnera,venosa,Turnera_venosa,Urb.,Turnera venosa Urb.,Accepted,NA,Beibl. Bot. Jahrb. Syst. 60: 3 (1898),FALSE,"Brazil, Venezuela","Brazil North, Venezuela",unknown,unknown,259153-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:259153-2,POWO,1898,taxon_novo
Passifloraceae,Turnera,vicaria,Turnera_vicaria,Arbo,Turnera vicaria Arbo,Accepted,NA,Bonplandia (Corrientes) 17: 305 (2008),FALSE,Brazil,Brazil West-Central,unknown,unknown,77098644-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77098644-1,POWO,2008,taxon_novo
Passifloraceae,Turnera,weddelliana,Turnera_weddelliana,Urb. & Rolfe,Turnera weddelliana Urb. & Rolfe,Accepted,NA,Jahrb. Königl. Bot. Gart. Berlin 2: 90 (1883),FALSE,"Argentina, Bolivia, Brazil, Ecuador, Paraguay, Peru","Argentina Northeast, Argentina Northwest, Bolivia, Brazil West-Central, Ecuador, Paraguay, Peru",unknown,unknown,836712-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:836712-1,POWO,1883,taxon_novo
Passifloraceae,Passiflora,acreana,Passiflora_acreana,Mezzonato & Marc.Silveira,Passiflora acreana Mezzonato & Marc.Silveira,Unknown,Passiflora acreana Mezzonato & Marc.Silveira,Phytotaxa 579(1): 40. 2023 [13 Jan 2023] [epublished],FALSE,"Acre (Brazil North, Brazil, Southern America)",NA,NA,NA,77311967-1,www.ipni.org/n/77311967-1,IPNI,2023,taxon_novo
Passifloraceae,Passiflora,campestris,Passiflora_campestris,Barb.Rodr.,Passiflora campestris Barb.Rodr.,Unknown,Passiflora campestris Barb.Rodr.,"Pl. Mattogross. 25, pl. 9. 1898",FALSE,Brazil (Southern America),NA,NA,NA,184834-2,www.ipni.org/n/184834-2,IPNI,1898,taxon_novo
Passifloraceae,Passiflora,curumbaensis,Passiflora_curumbaensis,Barb.Rodr.,Passiflora curumbaensis Barb.Rodr.,Unknown,Passiflora curumbaensis Barb.Rodr.,"Pl. Mattogross. 27, pl. 10. 1898",FALSE,Brazil (Southern America),NA,NA,NA,184889-2,www.ipni.org/n/184889-2,IPNI,1898,taxon_novo
Passifloraceae,Passiflora,mediterrana,Passiflora_mediterrana,Vell.,Passiflora mediterrana Vell.,Unknown,Passiflora mediterrana Vell.,Fl. Flumin. Icon. 9: t. 72. 1831 [1827 publ. 29 Oct 1831],FALSE,Brazil (Southern America),NA,NA,NA,324158-2,www.ipni.org/n/324158-2,IPNI,1831,taxon_novo
Passifloraceae,Passiflora,muralis,Passiflora_muralis,Barb.Rodr.,Passiflora muralis Barb.Rodr.,Unknown,Passiflora muralis Barb.Rodr.,"Vellosia ed. 2, 1: 29, pl. 13b. 1891",FALSE,Brazil (Southern America),NA,NA,NA,185082-2,www.ipni.org/n/185082-2,IPNI,1891,taxon_novo
Passifloraceae,Passiflora,neumannii,Passiflora_neumannii,A.Cels & J.F.Cels,Passiflora neumannii A.Cels & J.F.Cels,Unknown,Passiflora neumannii A.Cels & J.F.Cels,Ann. Fl. Pomone 1837–38: 251 (1838).,FALSE,Brazil.,NA,NA,NA,1013952-1,www.ipni.org/n/1013952-1,IPNI,1838,taxon_novo
Passifloraceae,Passiflora,purii,Passiflora_purii,"Mezzonato, L.M.C.Lima & Gelli de Faria","Passiflora purii Mezzonato, L.M.C.Lima & Gelli de Faria",Unknown,"Passiflora purii Mezzonato, L.M.C.Lima & Gelli de Faria",Acta Bot. Brasil. 36-e20220147: 2. [28 Oct 2022] [epublished],FALSE,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,NA,77312890-1,www.ipni.org/n/77312890-1,IPNI,2022,taxon_novo
